customer_id,persona,channel,acq_date,acquisition_month,adstocked_spend,expected_customers_channel_month,acv,monthly_retention,expansion_rate,sales_cycle_days
12035,Enterprise_Strategic,Direct,2024-11-05,11,0.0,60.0,5000,0.985,0.18,90
12036,Enterprise_Expansion,Direct,2024-11-26,11,0.0,60.0,8000,0.99,0.25,120
12037,Enterprise_Expansion,Direct,2024-11-25,11,0.0,60.0,8000,0.99,0.25,120
12038,Enterprise_Expansion,Direct,2024-11-08,11,0.0,60.0,8000,0.99,0.25,120
12039,Enterprise_Expansion,Direct,2024-11-01,11,0.0,60.0,8000,0.99,0.25,120
12040,Enterprise_Expansion,Direct,2024-11-23,11,0.0,60.0,8000,0.99,0.25,120
12041,Enterprise_Strategic,Direct,2024-11-17,11,0.0,60.0,5000,0.985,0.18,90
12042,Enterprise_Strategic,Direct,2024-11-01,11,0.0,60.0,5000,0.985,0.18,90
12043,Enterprise_Expansion,Direct,2024-11-06,11,0.0,60.0,8000,0.99,0.25,120
12044,Enterprise_Expansion,Direct,2024-11-20,11,0.0,60.0,8000,0.99,0.25,120
12045,Enterprise_Strategic,Direct,2024-11-06,11,0.0,60.0,5000,0.985,0.18,90
12046,Enterprise_Expansion,Direct,2024-11-20,11,0.0,60.0,8000,0.99,0.25,120
12047,Enterprise_Strategic,Direct,2024-11-21,11,0.0,60.0,5000,0.985,0.18,90
12048,Enterprise_Expansion,Direct,2024-11-12,11,0.0,60.0,8000,0.99,0.25,120
12049,Enterprise_Strategic,Direct,2024-11-25,11,0.0,60.0,5000,0.985,0.18,90
12050,Enterprise_Expansion,Direct,2024-11-05,11,0.0,60.0,8000,0.99,0.25,120
12051,Enterprise_Strategic,Direct,2024-11-05,11,0.0,60.0,5000,0.985,0.18,90
12052,Enterprise_Expansion,Direct,2024-11-10,11,0.0,60.0,8000,0.99,0.25,120
12053,Enterprise_Strategic,Direct,2024-11-16,11,0.0,60.0,5000,0.985,0.18,90
12054,Enterprise_Expansion,Direct,2024-11-02,11,0.0,60.0,8000,0.99,0.25,120
12055,Enterprise_Expansion,Direct,2024-11-09,11,0.0,60.0,8000,0.99,0.25,120
12056,Enterprise_Expansion,Direct,2024-11-30,11,0.0,60.0,8000,0.99,0.25,120
12057,Enterprise_Strategic,Direct,2024-11-27,11,0.0,60.0,5000,0.985,0.18,90
12058,Enterprise_Expansion,Direct,2024-11-10,11,0.0,60.0,8000,0.99,0.25,120
12059,Enterprise_Expansion,Direct,2024-11-04,11,0.0,60.0,8000,0.99,0.25,120
12060,Enterprise_Strategic,Direct,2024-11-02,11,0.0,60.0,5000,0.985,0.18,90
12061,Enterprise_Expansion,Direct,2024-11-08,11,0.0,60.0,8000,0.99,0.25,120
12062,Enterprise_Expansion,Direct,2024-11-30,11,0.0,60.0,8000,0.99,0.25,120
12063,Enterprise_Expansion,Direct,2024-11-10,11,0.0,60.0,8000,0.99,0.25,120
12064,Enterprise_Expansion,Direct,2024-11-18,11,0.0,60.0,8000,0.99,0.25,120
12065,Enterprise_Expansion,Direct,2024-12-31,12,0.0,60.0,8000,0.99,0.25,120
12066,Enterprise_Strategic,Direct,2024-12-13,12,0.0,60.0,5000,0.985,0.18,90
12067,Enterprise_Strategic,Direct,2024-12-23,12,0.0,60.0,5000,0.985,0.18,90
12068,Enterprise_Expansion,Direct,2024-12-20,12,0.0,60.0,8000,0.99,0.25,120
12069,Enterprise_Strategic,Direct,2024-12-14,12,0.0,60.0,5000,0.985,0.18,90
12070,Enterprise_Strategic,Direct,2024-12-16,12,0.0,60.0,5000,0.985,0.18,90
12071,Enterprise_Strategic,Direct,2024-12-19,12,0.0,60.0,5000,0.985,0.18,90
12072,Enterprise_Expansion,Direct,2024-12-16,12,0.0,60.0,8000,0.99,0.25,120
12073,Enterprise_Expansion,Direct,2024-12-29,12,0.0,60.0,8000,0.99,0.25,120
12074,Enterprise_Expansion,Direct,2024-12-13,12,0.0,60.0,8000,0.99,0.25,120
12075,Enterprise_Strategic,Direct,2024-12-13,12,0.0,60.0,5000,0.985,0.18,90
12076,Enterprise_Expansion,Direct,2024-12-27,12,0.0,60.0,8000,0.99,0.25,120
12077,Enterprise_Expansion,Direct,2024-12-19,12,0.0,60.0,8000,0.99,0.25,120
12078,Enterprise_Expansion,Direct,2024-12-24,12,0.0,60.0,8000,0.99,0.25,120
12079,Enterprise_Strategic,Direct,2024-12-24,12,0.0,60.0,5000,0.985,0.18,90
12080,Enterprise_Strategic,Direct,2024-12-21,12,0.0,60.0,5000,0.985,0.18,90
12081,Enterprise_Expansion,Direct,2024-12-17,12,0.0,60.0,8000,0.99,0.25,120
12082,Enterprise_Strategic,Direct,2024-12-13,12,0.0,60.0,5000,0.985,0.18,90
12083,Enterprise_Expansion,Direct,2024-12-29,12,0.0,60.0,8000,0.99,0.25,120
12084,Enterprise_Expansion,Direct,2024-12-13,12,0.0,60.0,8000,0.99,0.25,120
12085,Enterprise_Expansion,Direct,2024-12-05,12,0.0,60.0,8000,0.99,0.25,120
12086,Enterprise_Strategic,Direct,2024-12-07,12,0.0,60.0,5000,0.985,0.18,90
12087,Enterprise_Expansion,Direct,2024-12-15,12,0.0,60.0,8000,0.99,0.25,120
12088,Enterprise_Expansion,Direct,2024-12-19,12,0.0,60.0,8000,0.99,0.25,120
12089,Enterprise_Strategic,Direct,2024-12-31,12,0.0,60.0,5000,0.985,0.18,90
12090,Enterprise_Expansion,Direct,2024-12-13,12,0.0,60.0,8000,0.99,0.25,120
12091,Enterprise_Strategic,Direct,2024-12-24,12,0.0,60.0,5000,0.985,0.18,90
12092,Enterprise_Expansion,Direct,2024-12-25,12,0.0,60.0,8000,0.99,0.25,120
12093,Enterprise_Strategic,Direct,2024-12-01,12,0.0,60.0,5000,0.985,0.18,90
12094,Enterprise_Strategic,Direct,2024-12-12,12,0.0,60.0,5000,0.985,0.18,90
12095,Enterprise_Strategic,Direct,2024-12-18,12,0.0,60.0,5000,0.985,0.18,90
12096,Enterprise_Expansion,Direct,2024-12-09,12,0.0,60.0,8000,0.99,0.25,120
12097,Enterprise_Expansion,Direct,2024-12-28,12,0.0,60.0,8000,0.99,0.25,120
12098,Enterprise_Strategic,Direct,2024-12-17,12,0.0,60.0,5000,0.985,0.18,90
12099,Enterprise_Expansion,Direct,2024-12-25,12,0.0,60.0,8000,0.99,0.25,120
12100,Enterprise_Strategic,Direct,2024-12-14,12,0.0,60.0,5000,0.985,0.18,90
12101,Enterprise_Expansion,Direct,2024-12-04,12,0.0,60.0,8000,0.99,0.25,120
12102,Enterprise_Strategic,Direct,2024-12-23,12,0.0,60.0,5000,0.985,0.18,90
12103,Enterprise_Strategic,Direct,2024-12-24,12,0.0,60.0,5000,0.985,0.18,90
12104,Enterprise_Expansion,Direct,2024-12-01,12,0.0,60.0,8000,0.99,0.25,120
12105,Enterprise_Strategic,Direct,2024-12-21,12,0.0,60.0,5000,0.985,0.18,90
12106,Enterprise_Strategic,Direct,2024-12-12,12,0.0,60.0,5000,0.985,0.18,90
12107,Enterprise_Expansion,Direct,2024-12-04,12,0.0,60.0,8000,0.99,0.25,120
12108,Enterprise_Strategic,Direct,2024-12-06,12,0.0,60.0,5000,0.985,0.18,90
12109,Enterprise_Expansion,Direct,2024-12-02,12,0.0,60.0,8000,0.99,0.25,120
12110,Enterprise_Expansion,Direct,2024-12-05,12,0.0,60.0,8000,0.99,0.25,120
12111,Enterprise_Expansion,Direct,2024-12-28,12,0.0,60.0,8000,0.99,0.25,120
12112,Enterprise_Expansion,Direct,2024-12-05,12,0.0,60.0,8000,0.99,0.25,120
12113,Enterprise_Expansion,Direct,2024-12-31,12,0.0,60.0,8000,0.99,0.25,120
12114,Enterprise_Strategic,Direct,2024-12-10,12,0.0,60.0,5000,0.985,0.18,90
12115,Enterprise_Strategic,Direct,2024-12-14,12,0.0,60.0,5000,0.985,0.18,90
12116,Enterprise_Expansion,Direct,2024-12-27,12,0.0,60.0,8000,0.99,0.25,120
12117,Enterprise_Expansion,Direct,2024-12-27,12,0.0,60.0,8000,0.99,0.25,120
12118,Enterprise_Expansion,Direct,2024-12-17,12,0.0,60.0,8000,0.99,0.25,120
12119,Enterprise_Expansion,Direct,2024-12-13,12,0.0,60.0,8000,0.99,0.25,120
12120,Enterprise_Strategic,Direct,2024-12-30,12,0.0,60.0,5000,0.985,0.18,90
12121,Enterprise_Strategic,Direct,2024-12-04,12,0.0,60.0,5000,0.985,0.18,90
12122,Enterprise_Expansion,Direct,2024-12-31,12,0.0,60.0,8000,0.99,0.25,120
12123,Enterprise_Expansion,Direct,2024-12-12,12,0.0,60.0,8000,0.99,0.25,120
12124,Enterprise_Strategic,Direct,2024-12-31,12,0.0,60.0,5000,0.985,0.18,90
12125,Enterprise_Strategic,Direct,2024-12-29,12,0.0,60.0,5000,0.985,0.18,90
12126,Enterprise_Strategic,Direct,2024-12-08,12,0.0,60.0,5000,0.985,0.18,90
12127,Enterprise_Strategic,Direct,2024-12-21,12,0.0,60.0,5000,0.985,0.18,90
12128,Enterprise_Expansion,Direct,2024-12-15,12,0.0,60.0,8000,0.99,0.25,120
12129,Enterprise_Expansion,Direct,2024-12-31,12,0.0,60.0,8000,0.99,0.25,120
12130,Enterprise_Strategic,Direct,2024-12-17,12,0.0,60.0,5000,0.985,0.18,90
12131,Enterprise_Expansion,Direct,2024-12-12,12,0.0,60.0,8000,0.99,0.25,120
12132,Enterprise_Expansion,Direct,2024-12-08,12,0.0,60.0,8000,0.99,0.25,120
12133,Enterprise_Strategic,Direct,2024-12-06,12,0.0,60.0,5000,0.985,0.18,90
12134,Enterprise_Strategic,Direct,2024-12-16,12,0.0,60.0,5000,0.985,0.18,90
12135,Enterprise_Expansion,Account_Based,2024-01-20,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12136,Enterprise_Expansion,Account_Based,2024-01-04,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12137,Enterprise_Expansion,Account_Based,2024-01-07,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12138,Enterprise_Expansion,Account_Based,2024-01-02,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12139,Enterprise_Expansion,Account_Based,2024-01-28,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12140,Enterprise_Expansion,Account_Based,2024-01-27,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12141,Enterprise_Expansion,Account_Based,2024-01-11,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12142,Enterprise_Expansion,Account_Based,2024-01-27,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12143,Enterprise_Expansion,Account_Based,2024-01-10,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12144,Enterprise_Expansion,Account_Based,2024-01-05,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12145,Enterprise_Expansion,Account_Based,2024-01-26,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12146,Enterprise_Expansion,Account_Based,2024-01-28,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12147,Enterprise_Expansion,Account_Based,2024-01-10,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12148,Enterprise_Expansion,Account_Based,2024-01-02,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12149,Enterprise_Expansion,Account_Based,2024-01-15,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12150,Enterprise_Expansion,Account_Based,2024-01-01,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12151,Enterprise_Expansion,Account_Based,2024-01-16,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12152,Enterprise_Expansion,Account_Based,2024-01-09,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12153,Enterprise_Expansion,Account_Based,2024-01-05,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12154,Enterprise_Expansion,Account_Based,2024-01-25,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12155,Enterprise_Expansion,Account_Based,2024-01-22,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12156,Enterprise_Expansion,Account_Based,2024-01-13,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12157,Enterprise_Expansion,Account_Based,2024-01-12,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12158,Enterprise_Expansion,Account_Based,2024-01-22,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12159,Enterprise_Expansion,Account_Based,2024-01-24,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12160,Enterprise_Expansion,Account_Based,2024-01-21,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12161,Enterprise_Expansion,Account_Based,2024-01-19,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12162,Enterprise_Expansion,Account_Based,2024-01-02,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12163,Enterprise_Expansion,Account_Based,2024-01-07,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12164,Enterprise_Expansion,Account_Based,2024-01-20,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12165,Enterprise_Expansion,Account_Based,2024-01-19,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12166,Enterprise_Expansion,Account_Based,2024-01-19,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12167,Enterprise_Expansion,Account_Based,2024-01-25,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12168,Enterprise_Expansion,Account_Based,2024-01-12,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12169,Enterprise_Expansion,Account_Based,2024-01-12,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12170,Enterprise_Expansion,Account_Based,2024-01-20,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12171,Enterprise_Expansion,Account_Based,2024-01-22,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12172,Enterprise_Expansion,Account_Based,2024-01-08,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12173,Enterprise_Expansion,Account_Based,2024-01-30,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12174,Enterprise_Expansion,Account_Based,2024-01-15,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12175,Enterprise_Expansion,Account_Based,2024-01-19,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12176,Enterprise_Expansion,Account_Based,2024-01-16,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12177,Enterprise_Expansion,Account_Based,2024-01-11,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12178,Enterprise_Expansion,Account_Based,2024-01-28,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12179,Enterprise_Expansion,Account_Based,2024-01-12,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12180,Enterprise_Expansion,Account_Based,2024-01-08,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12181,Enterprise_Expansion,Account_Based,2024-01-31,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12182,Enterprise_Expansion,Account_Based,2024-01-09,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12183,Enterprise_Expansion,Account_Based,2024-01-21,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12184,Enterprise_Expansion,Account_Based,2024-01-31,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12185,Enterprise_Expansion,Account_Based,2024-01-10,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12186,Enterprise_Expansion,Account_Based,2024-01-15,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12187,Enterprise_Expansion,Account_Based,2024-01-18,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12188,Enterprise_Expansion,Account_Based,2024-01-16,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12189,Enterprise_Expansion,Account_Based,2024-01-25,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12190,Enterprise_Expansion,Account_Based,2024-01-11,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12191,Enterprise_Expansion,Account_Based,2024-01-27,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12192,Enterprise_Expansion,Account_Based,2024-01-01,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12193,Enterprise_Expansion,Account_Based,2024-01-30,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12194,Enterprise_Expansion,Account_Based,2024-01-19,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12195,Enterprise_Expansion,Account_Based,2024-01-30,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12196,Enterprise_Expansion,Account_Based,2024-01-07,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12197,Enterprise_Expansion,Account_Based,2024-01-18,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12198,Enterprise_Expansion,Account_Based,2024-01-10,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12199,Enterprise_Expansion,Account_Based,2024-01-11,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12200,Enterprise_Expansion,Account_Based,2024-01-02,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12201,Enterprise_Expansion,Account_Based,2024-01-26,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12202,Enterprise_Expansion,Account_Based,2024-01-19,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12203,Enterprise_Expansion,Account_Based,2024-01-23,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12204,Enterprise_Expansion,Account_Based,2024-01-05,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12205,Enterprise_Expansion,Account_Based,2024-01-23,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12206,Enterprise_Expansion,Account_Based,2024-01-01,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12207,Enterprise_Expansion,Account_Based,2024-01-17,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12208,Enterprise_Expansion,Account_Based,2024-01-15,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12209,Enterprise_Expansion,Account_Based,2024-01-07,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12210,Enterprise_Expansion,Account_Based,2024-01-10,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12211,Enterprise_Expansion,Account_Based,2024-01-11,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12212,Enterprise_Expansion,Account_Based,2024-01-01,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12213,Enterprise_Expansion,Account_Based,2024-01-12,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12214,Enterprise_Expansion,Account_Based,2024-01-24,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12215,Enterprise_Expansion,Account_Based,2024-01-06,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12216,Enterprise_Expansion,Account_Based,2024-01-28,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12217,Enterprise_Expansion,Account_Based,2024-01-24,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12218,Enterprise_Expansion,Account_Based,2024-01-06,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12219,Enterprise_Expansion,Account_Based,2024-01-14,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12220,Enterprise_Expansion,Account_Based,2024-01-15,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12221,Enterprise_Expansion,Account_Based,2024-01-12,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12222,Enterprise_Expansion,Account_Based,2024-01-09,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12223,Enterprise_Expansion,Account_Based,2024-01-22,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12224,Enterprise_Expansion,Account_Based,2024-01-19,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12225,Enterprise_Expansion,Account_Based,2024-01-07,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12226,Enterprise_Expansion,Account_Based,2024-01-17,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12227,Enterprise_Expansion,Account_Based,2024-01-04,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12228,Enterprise_Expansion,Account_Based,2024-01-03,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12229,Enterprise_Expansion,Account_Based,2024-01-03,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12230,Enterprise_Expansion,Account_Based,2024-01-01,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12231,Enterprise_Expansion,Account_Based,2024-01-22,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12232,Enterprise_Expansion,Account_Based,2024-01-22,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12233,Enterprise_Expansion,Account_Based,2024-01-28,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12234,Enterprise_Expansion,Account_Based,2024-01-19,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12235,Enterprise_Expansion,Account_Based,2024-01-06,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12236,Enterprise_Expansion,Account_Based,2024-01-01,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12237,Enterprise_Expansion,Account_Based,2024-01-27,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12238,Enterprise_Expansion,Account_Based,2024-01-19,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12239,Enterprise_Expansion,Account_Based,2024-01-21,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12240,Enterprise_Expansion,Account_Based,2024-01-19,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12241,Enterprise_Expansion,Account_Based,2024-01-22,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12242,Enterprise_Expansion,Account_Based,2024-01-03,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12243,Enterprise_Expansion,Account_Based,2024-01-03,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12244,Enterprise_Expansion,Account_Based,2024-01-09,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12245,Enterprise_Expansion,Account_Based,2024-01-26,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12246,Enterprise_Expansion,Account_Based,2024-01-14,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12247,Enterprise_Expansion,Account_Based,2024-01-15,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12248,Enterprise_Expansion,Account_Based,2024-01-13,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12249,Enterprise_Expansion,Account_Based,2024-01-27,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12250,Enterprise_Expansion,Account_Based,2024-01-30,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12251,Enterprise_Expansion,Account_Based,2024-01-11,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12252,Enterprise_Expansion,Account_Based,2024-01-20,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12253,Enterprise_Expansion,Account_Based,2024-01-22,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12254,Enterprise_Expansion,Account_Based,2024-01-07,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12255,Enterprise_Expansion,Account_Based,2024-01-31,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12256,Enterprise_Expansion,Account_Based,2024-01-27,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12257,Enterprise_Expansion,Account_Based,2024-01-02,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12258,Enterprise_Expansion,Account_Based,2024-01-26,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12259,Enterprise_Expansion,Account_Based,2024-01-10,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12260,Enterprise_Expansion,Account_Based,2024-01-31,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12261,Enterprise_Expansion,Account_Based,2024-01-18,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12262,Enterprise_Expansion,Account_Based,2024-01-18,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12263,Enterprise_Expansion,Account_Based,2024-01-18,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12264,Enterprise_Expansion,Account_Based,2024-01-09,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12265,Enterprise_Expansion,Account_Based,2024-01-31,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12266,Enterprise_Expansion,Account_Based,2024-01-08,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12267,Enterprise_Expansion,Account_Based,2024-01-29,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12268,Enterprise_Expansion,Account_Based,2024-01-30,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12269,Enterprise_Expansion,Account_Based,2024-01-22,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12270,Enterprise_Expansion,Account_Based,2024-01-20,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12271,Enterprise_Expansion,Account_Based,2024-01-14,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12272,Enterprise_Expansion,Account_Based,2024-01-02,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12273,Enterprise_Expansion,Account_Based,2024-01-23,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12274,Enterprise_Expansion,Account_Based,2024-01-04,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12275,Enterprise_Expansion,Account_Based,2024-01-11,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12276,Enterprise_Expansion,Account_Based,2024-01-07,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12277,Enterprise_Expansion,Account_Based,2024-01-28,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12278,Enterprise_Expansion,Account_Based,2024-01-22,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12279,Enterprise_Expansion,Account_Based,2024-01-10,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12280,Enterprise_Expansion,Account_Based,2024-01-05,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12281,Enterprise_Expansion,Account_Based,2024-01-23,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12282,Enterprise_Expansion,Account_Based,2024-01-01,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12283,Enterprise_Expansion,Account_Based,2024-01-27,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12284,Enterprise_Expansion,Account_Based,2024-01-27,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12285,Enterprise_Expansion,Account_Based,2024-01-22,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12286,Enterprise_Expansion,Account_Based,2024-01-19,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12287,Enterprise_Expansion,Account_Based,2024-01-31,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12288,Enterprise_Expansion,Account_Based,2024-01-29,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12289,Enterprise_Expansion,Account_Based,2024-01-14,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12290,Enterprise_Expansion,Account_Based,2024-01-11,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12291,Enterprise_Expansion,Account_Based,2024-01-06,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12292,Enterprise_Expansion,Account_Based,2024-01-22,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12293,Enterprise_Expansion,Account_Based,2024-01-29,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12294,Enterprise_Expansion,Account_Based,2024-01-15,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12295,Enterprise_Expansion,Account_Based,2024-01-06,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12296,Enterprise_Expansion,Account_Based,2024-01-09,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12297,Enterprise_Expansion,Account_Based,2024-01-28,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12298,Enterprise_Expansion,Account_Based,2024-01-01,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12299,Enterprise_Expansion,Account_Based,2024-01-03,1,442000.0,261.7526022119822,8000,0.99,0.25,120
12300,Enterprise_Expansion,Account_Based,2024-01-05,1,442000.0,261.7526022119822,8000,0.99,0.25,120
